material_id;band_gap
mp-1079814;0
mp-1079862;0
mp-1079865;5.7576
mp-1079868;0
mp-1079871;5.0375
mp-1079880;0
mp-1079900;0
mp-1079916;0
mp-1079952;0
mp-1079974;0
mp-1080054;0
mp-1080106;0
mp-1080398;0
mp-1080412;3.7367
mp-1080414;0
mp-1080441;5.5493
mp-1080489;0
mp-1080490;5.7352
mp-1080493;0
mp-1080495;0
mp-1080519;2.0363
mp-1080522;0
mp-1080597;0
mp-1080708;0
mp-1080720;0
mp-1080741;5.7421
mp-1080767;0
mp-1080813;3.3575
mp-1080819;0
mp-1080827;1.0662
mp-1080841;0
mp-1084756;1.5277
mp-1084800;0
mp-1084829;1.5439
mp-10851;5.5426
mp-1086653;0
mp-1087219;0
mp-1087536;5.705
mp-1091364;0
mp-1091385;0
mp-1091402;0
mp-1091415;0.061
mp-1092253;0
mp-1093989;1.2688
mp-1094058;5.6839
mp-1094078;0
mp-1094248;0
mp-1094257;0
mp-1094617;0
mp-1094620;0
mp-1094621;0
mp-1094627;0
mp-1094632;0
mp-1094636;0
mp-1094637;0
mp-1094643;0
mp-1094648;0
mp-1094650;0
mp-1094654;0
mp-1094655;0
mp-1094661;0
mp-1094667;0
mp-1094672;0
mp-1094676;0
mp-1094729;0
mp-10948;5.8494
mp-1094849;0
mp-1094850;0
mp-1094858;0
mp-1094863;0
mp-1094883;0
mp-1094992;0
mp-1095013;0
mp-1095016;0
mp-1095119;0.5317
mp-1095123;0
mp-1095440;1.2312
mp-1095469;0
mp-1095518;0
mp-1095525;0
mp-1095537;0
mp-1095538;0
mp-1095578;0
mp-1095621;5.9189
mp-1095636;0
mp-1095653;0
mp-1095681;0
mp-1095683;0
mp-1096;0.0036
mp-10960;0.9234
mp-1096765;1.8836
mp-1096798;1.78
mp-1096829;0
mp-1096969;0
mp-1097026;0.0002
mp-1097746;0
mp-1097816;0
mp-1097825;0
mp-1097866;4.5188
mp-1097878;0
mp-1097914;0
mp-1097917;0
mp-1097918;0
mp-10981;0.0278
mp-1100398;1.0112
mp-1100898;1.2861
mp-1100899;1.4717
mp-1101067;3.3718
mp-1101072;0
mp-1101104;0
mp-1101660;2.5979
mp-1101733;0.8517
mp-1101787;0
mp-1101856;0
mp-1101894;0.4353
mp-1101912;0
mp-1101956;0
mp-1101961;0
mp-1101984;0
mp-1102075;4.7953
mp-1102092;2.0612
mp-1102093;1.1899
mp-1102102;0
mp-1102123;0
mp-11022;2.1223
mp-1102253;0
mp-1102273;0
mp-1102338;2.991
mp-1102355;1.9442
mp-1102382;0
mp-1102392;0
mp-1102396;0
mp-1102406;0
mp-1102485;0
mp-1102509;0
mp-1102512;0
mp-1102522;0
mp-1102556;0
mp-1102569;3.4895
mp-1102572;0
mp-1102593;0
mp-1102594;0
mp-1102686;0
mp-1102714;0
mp-1102725;0
mp-1102749;0
mp-1102753;0
mp-1102759;0
mp-1102771;0
mp-1102858;0
mp-1102940;2.9806
mp-1102953;0.477
mp-1103024;0.4644
mp-1103044;0
mp-1103053;0
mp-1103078;0
mp-1103088;0
mp-1103117;0
mp-1103163;7.504
mp-1103192;0
mp-1103254;0
mp-1103321;0
mp-1103350;0
mp-1103365;0
mp-1103379;1.716
mp-1103388;1.956
mp-1103426;0
mp-1103485;0
mp-1103520;2.9793
mp-1103647;0
mp-1103949;3.7614
mp-1103992;2.4693
mp-1104023;0
mp-1104120;0
mp-1104336;3.5116
mp-1104594;0
mp-1104696;0
mp-1104901;2.4597
mp-1105170;2.4166
mp-1105216;3.7297
mp-1105280;2.5742
mp-1105326;3.496
mp-1105380;2.3479
mp-1105474;1.6963
mp-1105481;2.5923
mp-1105533;2.4878
mp-1105588;3.6274
mp-1105590;0.1766
mp-1105748;1.7354
mp-1105788;2.4031
mp-1105791;5.6408
mp-1105806;1.4574
mp-1105867;1.75
mp-1105937;1.6885
mp-1105972;1.7167
mp-1106082;0
mp-1106143;0
mp-1106237;0
mp-1106257;1.7013
mp-1106266;1.6955
mp-1106303;1.7107
mp-1106323;1.7029
mp-1106348;1.7335
mp-1106372;5.6987
mp-11082;0.0045
mp-1112600;1.9844
mp-1112694;5.0524
mp-1113133;1.9416
mp-1113349;5.0514
mp-1114723;5.3988
mp-1114729;2.2503
mp-1114737;5.7208
mp-1114739;5.6929
mp-1114744;5.3324
mp-1114759;0.5563
mp-1114792;1.6586
mp-1114795;5.5516
mp-1114808;2.0189
mp-1114812;1.4058
mp-1114822;0.9351
mp-1114854;7.2705
mp-1114896;5.5648
mp-1114899;5.7239
mp-1114903;5.4778
mp-1114904;5.7908
mp-1114907;5.6925
mp-1114911;5.7311
mp-1114912;5.5754
mp-1114925;5.7991
mp-1114941;5.8782
mp-1114945;0
mp-1114950;2.458
mp-1114955;5.8073
mp-1114969;3.2579
mp-1114987;0
mp-1114992;3.7017
mp-1115;0.6596
mp-1115020;5.5728
mp-1115041;4.0309
mp-1115055;5.5509
mp-1115058;5.6172
mp-1115081;1.2754
mp-1115093;2.1801
mp-1115127;0
mp-1115159;0
mp-1115225;7.0082
mp-1115292;5.3534
mp-1115297;1.751
mp-1115320;5.6718
mp-1115332;5.672
mp-1115335;2.2537
mp-1115339;1.4872
mp-1115371;2.0486
mp-1115375;2.662
mp-1115395;0
mp-1115411;0
mp-1115499;0
mp-1115501;0
mp-1115637;1.9105
mp-1115643;0
mp-1115658;0
mp-1115675;0
mp-1115678;0
mp-1115679;0
mp-1115681;0
mp-1115685;0
mp-1115706;0
mp-1115714;0
mp-1115719;0
mp-1115739;0
mp-1115786;0
mp-1115789;0
mp-1115949;0
mp-1115969;0
mp-1115997;0
mp-1116017;0
mp-1116021;0
mp-1116024;0
mp-1116053;0
mp-1116070;0
mp-1116072;0
mp-1116145;4.9211
mp-1116204;0
mp-1116212;0
mp-1116217;0
mp-1116235;0
mp-1116269;1.4863
mp-1116340;0
mp-1116351;0
mp-1116380;1.4312
mp-1116387;0
mp-1116428;0
mp-1116485;5.5025
mp-1116494;5.5041
mp-1116696;4.2829
mp-1116727;0
mp-1116803;5.7206
mp-1116847;5.8032
mp-1117039;1.6676
mp-1117043;1.6337
mp-1117059;1.8252
mp-1117273;2.0248
mp-1117390;7.013
mp-1117471;1.2026
mp-1117593;6.434
mp-1117605;5.4226
mp-1117622;5.8313
mp-1117672;5.9089
mp-1117679;5.8379
mp-1117692;5.8449
mp-1117693;5.5183
mp-1117697;5.6156
mp-1117698;5.8333
mp-1117708;5.9906
mp-1117714;5.6831
mp-1117736;5.7172
mp-1117753;5.6474
mp-1117821;5.5731
mp-1117844;5.1676
mp-1117872;5.4186
mp-1117910;4.7351
mp-1117938;6.3665
mp-1118008;5.1366
mp-1118078;4.9414
mp-1118147;4.3054
mp-1118175;3.573
mp-1118239;4.1672
mp-1118248;2.1101
mp-1118331;0.8101
mp-1118683;0
mp-1118702;0
mp-1118811;3.7203
mp-1118814;3.7215
mp-1119441;0
mp-1119501;0
mp-1119505;5.4596
mp-1119509;5.6205
mp-1119512;2.0806
mp-1119513;3.5186
mp-1119521;1.1189
mp-1119535;3.9493
mp-1119539;5.4928
mp-1119549;0.4127
mp-1119665;5.6879
mp-1119669;5.6866
mp-1119674;2.6855
mp-1119775;5.603
mp-1119832;1.3873
mp-1119861;5.6734
mp-1119892;0
mp-1119923;0.8835
mp-1119931;2.0371
mp-1119941;3.7202
mp-11201;0
mp-1120306;0
mp-1120315;0.0068
mp-1120323;1.3431
mp-1120325;0
mp-1120328;0
mp-1120330;0
mp-1120340;0
mp-1120353;0
mp-1120386;0
mp-11204;0
mp-1120408;0.0791
mp-1120431;0
mp-1120461;0.0331
mp-1120515;0
mp-1120536;0
mp-1120586;0
mp-1120587;0
mp-1120597;0
mp-1120613;0
mp-1120632;0.096
mp-1120641;0.5344
mp-1120675;0
mp-1120767;4.3855
mp-1120855;1.185
mp-1120857;0
mp-1120877;6.154
mp-1120961;0
mp-1120976;0
mp-1121131;6.7864
mp-1121159;0
mp-1121169;4.8464
mp-1121199;0
mp-1121242;0
mp-1121244;6.1831
mp-1121291;0
mp-1121358;0
mp-1121422;0
mp-1121432;4.2144
mp-1121448;0
mp-1121460;5.9989
mp-1121498;0
mp-1121505;4.2739
mp-1121588;1.5964
mp-1121593;0.385
mp-1121599;6.1883
mp-1121613;0
mp-1121778;0
mp-1121844;6.4879
mp-1121895;6.4238
mp-1121915;2.0155
mp-1121922;2.7006
mp-1121927;5.7236
mp-1121933;6.9628
mp-1121957;6.5096
mp-1121983;6.3793
mp-1121996;6.4496
mp-1122037;0.6952
mp-1122042;2.3346
mp-1122060;6.4626
mp-1122090;6.7913
mp-1122171;4.5148
mp-1122172;0
mp-1122187;6.4874
mp-1122214;2.7542
mp-1122267;5.2613
mp-1122276;6.1933
mp-1122344;6.4017
mp-1122385;6.4805
mp-1122388;0.4168
mp-1122389;6.328
mp-1122413;0.9297
mp-1122464;2.547
mp-1122476;0
mp-1122490;6.4814
mp-1122504;4.6104
mp-1122541;2.2461
mp-1122558;4.9529
mp-1122565;6.4777
mp-1122588;3.9204
mp-1122590;2.4701
mp-1122591;6.5685
mp-1122594;6.1783
mp-1122615;6.6032
mp-1122642;2.7378
mp-1122649;6.2046
mp-1122654;2.0231
mp-1122657;0
mp-1122658;0
mp-1122659;0
mp-1122686;6.8068
mp-1122709;0
mp-1122756;6.2527
mp-1122827;6.3388
mp-1122838;0
mp-1122853;6.418
mp-1122861;6.4371
mp-1122887;6.4386
mp-1122899;6.8985
mp-1122945;6.3649
mp-1122949;5.9019
mp-1122961;6.7319
mp-1122976;3.3878
mp-1122993;6.9966
mp-1123008;4.02
mp-1123011;6.4144
mp-1123015;6.731
mp-1123022;0
mp-1123026;6.3057
mp-1123049;6.921
mp-1123070;6.6864
mp-1123086;3.2836
mp-1123101;0.585
mp-1123170;6.2459
mp-1123200;6.1455
mp-1123209;2.4373
mp-1123217;6.3456
mp-1123226;1.7824
mp-1123235;2.0436
mp-1123253;6.2015
mp-1123302;5.3206
mp-1123311;0
mp-1123350;3.4495
mp-1123373;6.219
mp-1123422;6.8192
mp-1123425;0.703
mp-1123443;6.6495
mp-1123543;6.8049
mp-1123624;0
mp-1123743;6.0595
mp-1123745;5.9964
mp-1123757;0
mp-1123822;6.2059
mp-1123843;0
mp-1123865;6.2059
mp-1123866;6.5922
mp-1123868;0
mp-1123885;2.7274
mp-1124029;5.8974
mp-1124050;0.9699
mp-1124056;5.139
mp-1124061;2.7143
mp-1124076;0
mp-1124082;6.473
mp-1124084;6.2826
mp-1124086;3.006
mp-1124101;3.705
mp-1124119;6.2721
mp-1124121;6.0266
mp-1124122;6.4141
mp-1124124;6.3774
mp-1124131;2.2224
mp-1124140;1.3399
mp-1124152;5.986
mp-1124160;3.2332
mp-11242;0.0628
mp-1124206;0
mp-1124297;0.0737
mp-1124355;5.9639
mp-1124395;0
mp-1124489;6.2356
mp-1124523;0
mp-1124553;4.452
mp-1124561;6.7102
mp-1124562;1.6322
mp-1124569;6.5239
mp-1124621;0
mp-1124623;0
mp-1124633;0
mp-1124697;0
mp-1124702;2.1435
mp-1124704;0.0115
mp-1124734;3.1771
mp-1124737;5.7125
mp-1124747;6.463
mp-1124761;6.4589
mp-1124780;1.1818
mp-1124804;0
mp-1124815;0
mp-1124831;1.5771
mp-1124832;6.2359
mp-1124858;0
mp-1124860;5.6745
mp-1124863;5.6117
mp-1124868;0
mp-1124874;5.5224
mp-1124886;0
mp-1124889;5.6828
mp-1124892;5.7038
mp-1124908;5.7107
mp-1124909;5.6764
mp-1124913;5.6457
mp-1124920;5.626
mp-1124921;5.5392
mp-1124922;0
mp-1124936;5.6975
mp-1124940;5.5513
mp-1124947;0
mp-1124963;5.7839
mp-1124964;5.5732
mp-1124966;5.6062
mp-1124971;5.4399
mp-1124972;5.6288
mp-1124975;0
mp-1124983;5.6023
mp-1124986;5.7191
mp-1124994;5.4714
mp-1124997;5.7856
mp-1124999;0
mp-1125001;5.5831
mp-1125004;5.6591
mp-1125017;5.6023
mp-1125019;5.4025
mp-1125024;5.5421
mp-1125030;5.676
mp-1125042;5.3069
mp-1125048;5.4227
mp-1125049;5.3753
mp-1125050;5.577
mp-1125058;5.5117
mp-1125061;5.5506
mp-1125063;5.6104
mp-1125069;5.6398
mp-1125078;5.7374
mp-1125081;0
mp-1125083;5.7032
mp-1125101;5.5526
mp-1125109;5.6609
mp-1125114;5.5234
mp-1125118;5.6278
mp-1125120;0
mp-1125126;5.537
mp-1125139;5.6326
mp-1125151;5.6818
mp-1125159;5.6595
mp-1125160;5.5797
mp-1125164;5.5232
mp-1125168;5.6994
mp-1125171;5.644
mp-1125177;5.6282
mp-1125181;5.4466
mp-1125182;5.6968
mp-1125185;5.5841
mp-1125186;0.0156
mp-1125201;5.5116
mp-1125231;5.4503
mp-1125234;5.3789
mp-1125235;5.7185
mp-1125237;5.6621
mp-1125241;5.5238
mp-1125244;5.6083
mp-1125252;5.7186
mp-1125257;5.6065
mp-1125261;5.3969
mp-1125271;5.7266
mp-1125272;0
mp-1125283;5.5225
mp-1125292;5.7231
mp-1125298;0
mp-1125300;5.4747
mp-1125308;5.7182
mp-1125309;0
mp-1125312;5.6416
mp-1125313;5.5647
mp-1125314;5.4608
mp-1125326;5.676
mp-1125335;5.6578
mp-1125336;5.4403
mp-1125542;2.6117
mp-11256;0.0865
mp-1125606;0.5672
mp-1125632;2.9123
mp-1125641;0.8277
mp-1125666;0
mp-1125675;6.9663
mp-1125690;0.9877
mp-1125704;2.9376
mp-1125731;0
mp-1125790;0.2773
mp-11258;0.0347
mp-1125833;4.3151
mp-1125877;2.7148
mp-1125908;0
mp-1125911;4.4271
mp-1125947;4.3064
mp-1126003;0
mp-1126055;0
mp-1126122;0
mp-1126182;0
mp-1126232;1.869
mp-1126380;0
mp-1126411;0
mp-1126524;0
mp-1126528;0
mp-1126574;0
mp-1126595;1.3282
mp-1126597;0
mp-1126646;0
mp-1126656;0.6541
mp-1126673;0
mp-1126675;0
mp-1126692;0
mp-1126695;0
mp-1126766;0
mp-1126775;0
mp-1126801;0
mp-1126816;0.7257
mp-1126829;0
mp-1126860;6.3828
mp-1126867;0
mp-1126963;6.4274
mp-1126994;0
mp-1126998;0
mp-1127009;5.0959
mp-1127033;2.7675
mp-1127129;2.3326
mp-1127134;1.4461
mp-1127229;2.5294
mp-1127261;0
mp-1127337;5.5577
mp-1127356;0
mp-1127404;0
mp-1127405;2.4138
mp-1127436;2.8716
mp-1127643;0
mp-1127662;0
mp-1127722;7.1768
mp-1127801;0.2295
mp-1127804;0
mp-1127825;0.2023
mp-1127832;0
mp-1127882;1.0991
mp-1127982;3.5335
mp-1127993;0
mp-1128005;0
mp-1128021;0
mp-1128039;0
mp-1128069;3.2321
mp-1128088;0.0409
mp-1128096;6.4772
mp-1128097;1.3726
mp-1128113;5.7404
mp-1128118;5.5428
mp-1128223;1.5853
mp-1128244;0
mp-1128249;6.4583
mp-1128253;6.1459
mp-1128260;1.4214
mp-1128300;0
mp-1128345;0.8077
mp-1128372;0
mp-1128381;3.2604
mp-1128420;6.4585
mp-1128429;0
mp-1128431;1.4226
mp-1128435;1.0125
mp-11285;0.064
mp-1128525;0
mp-1128618;1.8858
mp-1128624;0
mp-1128660;0
mp-1128688;0
mp-1128740;4.1426
mp-1128755;4.2967
mp-1128820;0
mp-1128944;6.2472
mp-1128951;0
mp-1128967;6.4383
mp-1128994;0
mp-1129010;6.4995
mp-1129073;6.395
mp-1129248;4.3407
mp-1129310;4.0277
mp-1129375;3.9423
mp-1129403;5.678
mp-1129404;5.2923
mp-1129414;5.296
mp-1129439;5.2875
mp-1129442;5.731
mp-1129453;5.2948
mp-1129461;5.6711
mp-1129472;5.7465
mp-1129493;0.0892
mp-1129512;0
mp-1129544;0
mp-1129648;0
mp-1129841;2.9569
mp-1129842;0
mp-1129924;4.3215
mp-1130011;0.8174
mp-1130024;0.2719
mp-1130042;3.1136
mp-1130068;3.1478
mp-1130071;3.9808
mp-1130155;0
mp-1130205;4.3919
mp-1130220;4.0318
mp-1130281;4.7715
mp-1130287;1.7104
mp-1130384;1.8557
mp-1130434;0
mp-1130622;1.9414
mp-1130660;0
mp-1130663;3.9212
mp-1130792;0
mp-1130796;2.0754
mp-1130862;6.8592
mp-11311;0.0338
mp-1131138;8.253
mp-1131151;0
mp-1131152;0
mp-1131180;1.6524
mp-1131198;0
mp-1131210;0
mp-1131217;1.3233
mp-1131270;1.786
mp-1131409;1.4141
mp-1131494;0
mp-1131508;0
mp-1131518;0
mp-1131610;0
mp-1131728;2.1275
mp-1131921;3.5463
mp-1131932;0
mp-1132065;6.7736
mp-1132197;0
mp-1132271;6.6786
mp-1132304;6.7017
mp-1132416;1.5856
mp-1132422;0
mp-1132449;2.8803
mp-1132458;1.4412
mp-1132510;0
mp-1132520;2.9522
mp-1132565;5.6146
mp-1132575;0
mp-1132589;5.4612
mp-1132592;1.9255
mp-1132598;0
mp-1132613;5.6092
mp-1132631;0
mp-1132644;2.8193
mp-1132709;0.8846
mp-1132723;0
mp-1132749;0
mp-1132793;0
mp-1132799;5.6455
mp-1132831;5.628
mp-1132873;5.4094
mp-1132884;5.5797
mp-1132893;5.7887
mp-1132953;1.2488
mp-1132983;3.2266
mp-1133022;1.8672
mp-1133067;5.2254
mp-1133235;0.799
mp-1133277;5.4505
mp-1133279;5.6354
mp-1133280;5.6578
mp-1133290;5.6324
mp-1133292;5.5375
mp-1133293;5.6758
mp-1133294;0
mp-1133301;5.3705
mp-1133303;0
mp-1133304;5.5828
mp-1133313;5.4234
mp-1133314;5.6156
mp-1133323;5.4492
mp-1133326;5.5527
mp-1133334;5.6589
mp-1133340;0
mp-1133348;5.4731
mp-1133352;5.3813
mp-1133360;5.6799
mp-1133366;5.4493
mp-1133367;5.4986
mp-1133583;1.3003
mp-1133800;5.8779
mp-1133867;1.7317
mp-1134314;0
mp-1134322;0
mp-1134383;0.1302
mp-1134445;0.5756
mp-1134470;0
mp-1134485;0.5638
mp-1134503;0
mp-1134513;0
mp-1134529;0
mp-1134713;0
mp-1134775;2.9952
mp-1134827;0
mp-1134917;6.1672
mp-11351;0.0039
mp-1135152;8.559
mp-1135277;2.3336
mp-1135336;2.9569
mp-1135351;1.8916
mp-1135353;8.6559
mp-1135402;6.202
mp-1135471;4.3265
mp-1135495;0
mp-1135560;0
mp-1135591;2.2156
mp-1135622;2.7512
mp-1135635;0
mp-1135671;0.4296
mp-1135682;0.3725
mp-1135687;2.7242
mp-1135693;0
mp-1135715;0
mp-1135739;2.2854
mp-1135748;0.5023
mp-1135769;4.4816
mp-1135776;0
mp-1135790;3.2896
mp-1135812;0
mp-1135835;0
mp-1135839;0
mp-1135965;2.9584
mp-1136254;0
mp-11363;0
mp-1136302;0
mp-1136323;0
mp-1136333;0
mp-1136368;0
mp-1136374;4.9705
mp-1136389;0
mp-1136412;1.5075
mp-1136427;0.752
mp-1136479;5.213
mp-1136493;1.0095
mp-1136532;5.2233
mp-1136601;0
mp-1136609;1.1022
mp-1136613;0.1861
mp-1136730;2.5707
mp-1136732;0
mp-1136738;1.1116
mp-1136788;0.9071
mp-1136792;0
mp-1136819;0
mp-1136822;1.3625
mp-1136903;0.9594
mp-1136937;2.6071
mp-1136988;3.6926
mp-1137054;8.0887
mp-1137498;0
mp-1137664;2.1059
mp-1137701;0
mp-1137740;0.8088
mp-1137859;0
mp-1137913;3.3065
mp-1137924;0
mp-1137926;0
mp-1137935;0
mp-1137943;4.0973
mp-1138041;0
mp-1138100;2.0417
mp-1138218;0
mp-1138224;5.6923
mp-1138225;5.7261
mp-1138229;5.5547
mp-1138243;5.5176
mp-1138244;5.7281
mp-1138245;5.604
mp-1138250;5.6759
mp-1138251;5.6061
mp-1138259;5.5117
mp-1138263;5.5571
mp-1138265;5.5513
mp-1138267;5.6972
mp-1138270;5.5838
mp-1138275;5.7228
mp-1138276;5.4439
mp-1138282;5.7838
mp-1138285;5.6112
mp-1138295;5.535
mp-1138303;0
mp-1138305;5.7185
mp-1138311;5.5162
mp-1138317;5.5269
mp-1138322;5.7095
mp-1138552;5.4232
mp-1138554;5.6856
mp-1138556;5.5879
mp-1138558;5.6359
mp-1138565;5.6157
mp-1138566;5.6094
mp-1138567;5.5008
mp-1138571;5.6194
mp-1138574;5.6987
mp-1138580;5.707
mp-1138585;5.5842
mp-1138589;5.6571
mp-1138590;5.676
mp-1138593;5.4956
mp-1138596;5.4196
mp-1138599;5.6304
mp-1138605;5.495
mp-1138606;5.4904
mp-1138607;5.5896
mp-1138609;5.7128
mp-1138610;5.4763
mp-1138611;5.501
mp-1138612;5.5608
mp-1138614;5.6611
mp-1138619;5.7334
mp-1138623;5.5982
mp-1138625;5.5941
mp-1138626;5.6991
mp-1138628;5.6655
mp-1138629;5.5376
mp-1138630;5.6102
mp-1138631;5.7334
mp-1138637;5.6372
mp-1138640;5.7328
mp-1138642;5.5532
mp-1138646;5.5888
mp-1138647;5.5159
mp-1138650;5.4412
mp-1138652;5.7085
mp-1138653;5.6368
mp-1138654;5.4953
mp-1138656;5.6285
mp-1138657;0
mp-1138665;5.5132
mp-1138670;5.5672
mp-1138671;5.6085
mp-1138677;5.6039
mp-1138686;5.4493
mp-1138687;5.6162
mp-1138688;5.6211
mp-1138691;5.4479
mp-1138692;5.4363
mp-1138694;5.6673
mp-1138695;5.5079
mp-1138697;5.5594
mp-1138698;5.4233
mp-1138699;5.6833
mp-1138704;5.5344
mp-1138709;5.7076
mp-1138714;0
mp-1138715;5.4182
mp-1138717;5.6221
mp-1138719;5.4614
mp-1138726;5.366
mp-1138727;5.5056
mp-1138730;5.6496
mp-1138732;5.5744
mp-1138736;5.6646
mp-1138737;5.4669
mp-1138738;5.6255
mp-1138741;5.5906
mp-1138744;5.6983
mp-1138751;5.6516
mp-1138754;5.6079
mp-1138762;5.6373
mp-1138764;5.6655
mp-1138766;5.5638
mp-1138767;5.5369
mp-1138772;5.5101
mp-1138775;5.754
mp-1138776;5.7265
mp-1138778;5.5593
mp-1138779;5.7689
mp-1138783;5.6008
mp-1138784;5.3671
mp-1138785;5.4409
mp-1138786;5.6774
mp-1138788;5.6213
mp-1138792;5.3924
mp-1138856;1.6695
mp-1138899;2.9305
mp-1139074;0
mp-1139349;2.7172
mp-1139463;6.3127
mp-1139489;4.4182
mp-1139543;6.568
mp-1139568;6.4209
mp-1139574;0.8186
mp-1139575;6.7754
mp-1139626;5.3796
mp-1139651;0.0667
mp-1139664;2.5875
mp-1139682;3.1657
mp-1139688;4.0042
mp-1139698;2.7277
mp-1139699;0
mp-1139709;6.1184
mp-1139710;6.2657
mp-1139752;0.6316
mp-1139779;0
mp-1139834;0.51
mp-1139951;0.2857
mp-1139966;5.4912
mp-1139988;5.615
mp-1139993;1.4996
mp-1139994;0.6461
mp-1139997;2.0461
mp-1140034;1.4266
mp-1140039;1.4052
mp-1140062;0.3449
mp-1140095;5.665
mp-1140123;6.0869
mp-1140139;5.6746
mp-1140173;5.7181
mp-1140245;3.7474
mp-1140263;2.3665
mp-1140287;0
mp-1140300;2.0331
mp-1140308;5.7743
mp-1140309;2.553
mp-1140317;5.7586
mp-1140321;0.1929
mp-1140329;2.2264
mp-1140350;1.7153
mp-1140380;5.5647
mp-1140384;0
mp-1140396;0.1547
mp-1140397;5.1269
mp-1140406;2.6426
mp-1140429;5.0929
mp-1140436;1.6396
mp-1140458;2.0473
mp-1140461;2.1015
mp-1140479;0.5421
mp-1140482;1.7503
mp-1140543;0.4654
mp-1140564;2.4406
mp-1140585;5.6055
mp-1140604;5.6398
mp-1140619;0.7392
mp-1140644;5.4521
mp-1140645;5.7404
mp-1140668;0.2156
mp-1140676;5.5312
mp-1140687;4.3487
mp-1140720;2.1975
mp-1140729;1.5256
mp-1140734;0.4135
mp-1140739;1.13
mp-1140741;0
mp-1140763;4.9583
mp-1140802;5.5872
mp-1140808;5.9368
mp-1140820;5.64
mp-1140830;2.5829
mp-1140846;5.7408
mp-1140868;5.2144
mp-1140886;0.5365
mp-1140915;2.1424
mp-1140917;2.0795
mp-1140938;1.8079
mp-1140941;0.728
mp-1140954;3.8324
mp-1140959;1.1633
mp-1140982;5.8076
mp-1141014;0.6357
mp-1141018;5.8441
mp-1141033;1.5178
mp-1141036;5.6092
mp-1141044;0.1673
mp-1141046;5.6227
mp-1141084;5.5789
mp-11411;0.0045
mp-1141117;5.0657
mp-1141123;0.6798
mp-1141135;3.7396
mp-1141137;8.2018
mp-1141147;0.5108
mp-1141172;7.2579
mp-1141178;1.1473
mp-1141221;0.5916
mp-1141224;1.7401
mp-1141239;2.2634
mp-1141240;5.665
mp-1141264;0.473
mp-1141269;1.5303
mp-1141276;0
mp-1141283;1.3465
mp-1141296;0.433
mp-1141332;5.8419
mp-1141353;0.5718
mp-1141387;0.9863
mp-1141414;2.1381
mp-1141431;7.5577
mp-1141446;5.8285
mp-1141485;3.3226
mp-1141489;4.9937
mp-1141491;7.3485
mp-1141497;1.4013
mp-1141505;5.6182
mp-1141506;5.6962
mp-1141517;0.9557
mp-1141547;0
mp-1141621;5.8248
mp-1141622;2.4214
mp-1141647;7.0901
mp-1141653;2.028
mp-1141656;0
mp-1141660;5.7817
mp-1141682;0.5433
mp-11417;0.0179
mp-1141716;0.556
mp-1141755;4.053
mp-1141778;1.4259
mp-1141782;1.9541
mp-1141786;3.6245
mp-1141811;5.5101
mp-1141817;1.1198
mp-1141822;5.5173
mp-1141833;2.3498
mp-1141854;0.6301
mp-1141866;2.4227
mp-1141868;5.4918
mp-1141920;0.7804
mp-1141938;2.0412
mp-1141948;2.0643
mp-1141951;2.0237
mp-1141962;0.676
mp-1141974;5.5057
mp-1142007;2.2681
mp-1142018;1.2555
mp-1142023;2.0714
mp-1142027;1.335
mp-1142035;0
mp-1142036;3.8684
mp-1142082;2.036
mp-1142111;1.7879
mp-1142135;2.4479
mp-1142152;0.3787
mp-1142154;1.2609
mp-1142155;0.7821
mp-1142199;0.1631
mp-11422;0.0099
mp-1142229;0.814
mp-1142239;2.1251
mp-1142246;0.6237
mp-1142254;2.1989
mp-1142257;0
mp-1142260;0.7382
mp-1142265;5.6094
mp-1142276;2.0276
mp-1142284;1.4129
mp-1142301;0.436
mp-1142350;0
mp-1142609;0
mp-1142642;6.3149
mp-1142657;0
mp-1142668;8.6684
mp-1142704;0
mp-1142729;4.4339
mp-1142749;4.4809
mp-1142763;0
mp-1142778;4.8046
mp-1142783;0
mp-1142793;0
mp-1142803;5.4202
mp-1142882;0
mp-1142889;5.6794
mp-1142925;0
mp-1142926;4.16
mp-1142942;5.5115
mp-1142969;2.7141
mp-1142970;4.4268
mp-1142971;0
mp-1143002;5.7554
mp-1143006;4.8298
mp-1143014;5.6061
mp-1143017;0
mp-1143025;0
mp-1143032;0
mp-1143074;0
mp-1143133;5.2497
mp-1143153;1.2479
mp-1143164;5.6552
mp-1143207;5.7083
mp-1143230;0
mp-1143243;5.4101
mp-1143262;0
mp-1143267;2.6344
mp-1143284;4.0456
mp-1143327;5.5522
mp-1143336;4.0388
mp-1143354;5.4987
mp-1143374;0
mp-1143387;1.0065
mp-1143390;0
mp-1143431;5.3839
mp-1143442;5.492
mp-1143460;5.1989
mp-1143473;6.1064
mp-1143486;0
mp-1143500;0
mp-1143504;0
mp-1143538;0
mp-1143554;0
mp-1143576;0
mp-1143580;0
mp-1143585;1.5618
mp-1143599;4.7873
mp-1143631;0.5065
mp-1143642;0.4214
mp-1143684;5.686
mp-1143710;0
mp-1143730;0
mp-1143742;3.9907
mp-1143747;6.132
mp-1143755;5.681
mp-1143761;5.4391
mp-1143765;5.5115
mp-1143769;5.2474
mp-1143777;4.5709
mp-1143787;2.531
mp-1143807;5.6129
mp-1143850;2.2917
mp-1143867;1.1858
mp-1143885;4.1991
mp-1143886;0
